frame_id,avg_flow_magnitude,avg_flow_direction,flow_magnitude_std_dev,flow_angle_std_dev
frame_01106,13.526678085327148,195.18043518066406,9.80215835571289,101.63054656982422
frame_01107,12.297372817993164,164.93960571289062,9.164255142211914,104.42999267578125
frame_01108,11.879541397094727,179.336669921875,11.045307159423828,95.17359924316406
frame_01109,12.092187881469727,193.86663818359375,10.74550724029541,92.74095153808594
frame_01110,12.606602668762207,185.80764770507812,9.417089462280273,97.86880493164062
frame_01111,10.930096626281738,192.39419555664062,8.662891387939453,106.18402099609375
frame_01112,11.487524032592773,173.1737060546875,9.411805152893066,104.51806640625
frame_01113,13.363709449768066,187.18194580078125,11.726035118103027,107.3187026977539
frame_01114,12.253570556640625,164.16049194335938,8.708104133605957,100.00122833251953
frame_01115,11.222076416015625,193.14756774902344,8.685432434082031,108.36188507080078
frame_01116,12.242670059204102,176.72708129882812,10.152178764343262,106.1918716430664
frame_01117,10.706192970275879,182.97312927246094,10.068982124328613,106.47682189941406
frame_01118,11.029261589050293,180.69065856933594,9.357560157775879,99.3908920288086
frame_01119,11.422931671142578,167.32351684570312,9.653545379638672,98.5599365234375
frame_01120,11.533743858337402,204.38433837890625,10.743450164794922,97.94197845458984
frame_01121,11.656784057617188,171.60870361328125,12.324277877807617,106.62840270996094
frame_01122,12.60338306427002,206.13059997558594,12.027010917663574,100.81999969482422
frame_01123,12.914724349975586,159.37002563476562,10.6559476852417,104.109375
frame_01124,11.500192642211914,192.36279296875,8.894335746765137,104.95686340332031
frame_01125,11.65571403503418,194.36190795898438,9.275696754455566,104.27461242675781
frame_01126,11.780346870422363,194.11598205566406,9.157245635986328,98.70702362060547
frame_01127,12.319212913513184,181.10618591308594,8.465704917907715,107.02983856201172
frame_01128,12.31782054901123,195.4344482421875,8.918556213378906,101.20829772949219
frame_01129,13.212696075439453,173.92274475097656,10.9888277053833,100.83012390136719
frame_01130,13.022992134094238,187.6110076904297,12.61421012878418,100.64619445800781
frame_01131,12.454633712768555,164.59474182128906,10.097359657287598,116.26041412353516
frame_01132,13.886025428771973,206.10067749023438,10.681934356689453,119.23914337158203
frame_01133,13.28875732421875,187.95838928222656,11.156455039978027,119.50616455078125
frame_01134,13.392807006835938,176.5972900390625,11.108357429504395,112.05892181396484
frame_01135,15.792051315307617,185.17481994628906,15.825640678405762,111.32003784179688
frame_01136,13.395336151123047,167.75599670410156,11.660127639770508,115.9334945678711
frame_01137,1.048890471458435,113.39689636230469,1.1534987688064575,103.28562927246094
frame_01138,0.4708790183067322,155.09799194335938,1.3279533386230469,63.6495361328125
frame_01139,0.5654783248901367,191.8035430908203,1.7343854904174805,80.65762329101562
frame_01140,0.38406383991241455,190.714599609375,1.5205858945846558,92.81275939941406
frame_01141,0.38419270515441895,183.91940307617188,1.6563549041748047,118.3672103881836
frame_01142,0.3977881371974945,184.12713623046875,1.7273746728897095,89.013427734375
frame_01143,0.36265555024147034,183.28042602539062,1.3535898923873901,125.97382354736328
frame_01144,0.4850398004055023,187.074462890625,1.4908655881881714,80.46969604492188
frame_01145,0.5588977336883545,181.12200927734375,1.2367403507232666,141.1295623779297
frame_01146,0.33907416462898254,179.91058349609375,0.64372718334198,68.2610092163086
frame_01147,0.23083391785621643,173.65737915039062,0.5554390549659729,87.953125
frame_01148,0.24211248755455017,198.26861572265625,0.6751016974449158,100.08411407470703
frame_01149,0.3414214849472046,190.53868103027344,1.1645482778549194,129.969482421875
frame_01150,0.32511574029922485,200.83494567871094,1.0509597063064575,108.1077651977539
frame_01151,0.4627048373222351,190.55503845214844,1.70171058177948,74.04473876953125
frame_01152,0.3429723381996155,178.23043823242188,1.2876940965652466,95.75785064697266
frame_01153,0.4525144100189209,180.20022583007812,1.5708388090133667,133.7481689453125
frame_01154,0.4998341202735901,192.187744140625,1.4672914743423462,66.05219268798828
frame_01155,0.41232064366340637,171.564208984375,1.1369370222091675,129.87557983398438
frame_01156,0.45200228691101074,158.6360321044922,1.6716198921203613,115.51762390136719
frame_01157,0.4279508888721466,199.6842803955078,1.6196324825286865,121.50757598876953
frame_01158,0.45247694849967957,187.23184204101562,1.385505199432373,72.78997802734375
frame_01159,0.41917505860328674,194.80450439453125,1.5468846559524536,127.80056762695312
frame_01160,0.48375368118286133,182.57980346679688,1.6138285398483276,81.63074493408203
frame_01161,0.3970215916633606,164.61953735351562,1.5292911529541016,119.38438415527344
frame_01162,0.4019545018672943,193.73971557617188,1.3777509927749634,89.65801239013672
frame_01163,0.35923925042152405,191.06275939941406,1.1753616333007812,126.25667572021484
frame_01164,0.3415469229221344,190.64601135253906,1.2363123893737793,90.31546020507812
frame_01165,2.0349972248077393,177.2378387451172,5.489781856536865,104.4555435180664
frame_01166,6.545082092285156,169.5274658203125,8.776208877563477,95.78296661376953
frame_01167,13.430607795715332,170.79656982421875,11.12741756439209,102.11827087402344
frame_01168,14.562239646911621,184.865966796875,13.951191902160645,103.71092987060547
frame_01169,14.099437713623047,189.46958923339844,12.899263381958008,99.60305786132812
frame_01170,14.337052345275879,187.51687622070312,15.82823657989502,108.68284606933594
frame_01171,14.549969673156738,194.2509002685547,15.165536880493164,108.64440155029297
frame_01172,12.948600769042969,184.0467987060547,12.076395988464355,102.20423126220703
frame_01173,10.38331413269043,171.29127502441406,10.950383186340332,102.01009368896484
frame_01174,10.856890678405762,169.5865936279297,11.590958595275879,98.34236907958984
frame_01175,12.290918350219727,155.97811889648438,13.849916458129883,113.26715850830078
frame_01176,9.700590133666992,158.626953125,10.790480613708496,108.38248443603516
frame_01177,9.710264205932617,201.08360290527344,10.485313415527344,104.1889419555664
frame_01178,9.108988761901855,168.3634796142578,9.703317642211914,109.58110046386719
frame_01179,8.456266403198242,222.2338409423828,9.948988914489746,90.54732513427734
frame_01180,7.7939581871032715,160.59536743164062,9.22606086730957,108.844482421875
frame_01181,7.428177833557129,158.2134552001953,8.292160034179688,103.34952545166016
frame_01182,6.321588516235352,175.93882751464844,8.450634956359863,112.63258361816406
frame_01183,7.000153541564941,161.5801544189453,9.283408164978027,98.82308959960938
frame_01184,6.116738796234131,180.491943359375,8.928192138671875,106.63304901123047
frame_01185,6.349316596984863,185.09405517578125,9.741766929626465,118.294677734375
frame_01186,5.096067905426025,183.08297729492188,8.48459529876709,109.37205505371094
frame_01187,4.576018810272217,197.41175842285156,7.87338399887085,107.30842590332031
frame_01188,5.818841457366943,196.056640625,10.167840957641602,107.53919982910156
frame_01189,5.254292011260986,198.70628356933594,9.757789611816406,98.87904357910156
frame_01190,3.703248977661133,182.90872192382812,7.258952617645264,105.0962905883789
frame_01191,5.030545234680176,204.3385467529297,9.181075096130371,113.2894515991211
frame_01192,5.35390567779541,155.25021362304688,8.992975234985352,109.15225219726562
frame_01193,5.3297505378723145,186.9044952392578,9.691880226135254,105.83609771728516
frame_01194,5.4993767738342285,166.13438415527344,11.378582000732422,115.36771392822266
frame_01195,4.242251873016357,182.70065307617188,6.874948978424072,109.73274230957031
frame_01196,5.9726033210754395,179.52462768554688,9.047760009765625,100.9989013671875
frame_01197,5.257822036743164,167.74972534179688,9.111130714416504,107.47755432128906
frame_01198,6.42803430557251,178.69717407226562,12.41976261138916,105.60669708251953
frame_01199,6.925339221954346,181.10777282714844,17.887142181396484,104.49565124511719
frame_01200,4.558787822723389,171.75083923339844,9.010954856872559,107.03754425048828
frame_01201,5.7670979499816895,188.0020751953125,8.769655227661133,103.69856262207031
frame_01202,5.614419937133789,180.77679443359375,8.739990234375,95.8984375
frame_01203,6.570302963256836,195.9545135498047,11.60538101196289,98.71681213378906
frame_01204,7.405057907104492,148.07508850097656,11.165030479431152,98.43479919433594
frame_01205,6.429366111755371,161.67965698242188,9.071903228759766,100.69287872314453
frame_01206,6.017113208770752,167.3763427734375,10.480852127075195,107.9420394897461
frame_01207,6.549933910369873,188.17474365234375,10.284411430358887,100.96150970458984
frame_01208,5.182383060455322,190.42733764648438,8.445396423339844,102.8354721069336
frame_01209,4.203236103057861,176.17474365234375,7.454897403717041,106.71668243408203
frame_01210,4.938400745391846,191.45750427246094,8.699580192565918,110.92375183105469
frame_01211,5.138766288757324,178.40640258789062,9.002632141113281,117.27611541748047
frame_01212,6.207683086395264,172.067626953125,10.605934143066406,111.76046752929688
frame_01213,5.6738104820251465,159.46315002441406,9.523512840270996,99.57958221435547
frame_01214,5.030048370361328,177.56411743164062,9.380542755126953,105.51077270507812
frame_01215,6.303173065185547,154.8906707763672,15.826689720153809,102.1190414428711
frame_01216,6.890899658203125,161.20140075683594,12.352229118347168,102.79430389404297
frame_01217,7.080862998962402,186.8284149169922,10.775452613830566,111.29911041259766
frame_01218,6.96772575378418,163.68698120117188,10.176941871643066,102.77857208251953
frame_01219,6.219934940338135,167.322509765625,9.851222038269043,98.05651092529297
frame_01220,4.719605922698975,188.04672241210938,8.74752140045166,104.3850326538086
frame_01221,3.8473258018493652,143.74993896484375,6.705156326293945,105.22334289550781
frame_01222,3.4929497241973877,201.99224853515625,6.429103374481201,96.13584899902344
frame_01223,4.393542289733887,216.88836669921875,7.755432605743408,96.84928894042969
frame_01224,4.2714924812316895,210.46067810058594,7.253114223480225,101.33866882324219
frame_01225,4.93259859085083,156.5431671142578,8.970232963562012,96.33680725097656
frame_01226,4.057500839233398,169.38302612304688,7.611310005187988,101.75666046142578
frame_01227,4.983475208282471,189.51600646972656,8.31242561340332,95.55255889892578
frame_01228,4.630163669586182,163.35134887695312,7.961977005004883,98.17803955078125
frame_01229,4.7316718101501465,185.1785125732422,8.8507719039917,110.98397064208984
frame_01230,6.030867099761963,182.98410034179688,10.753732681274414,106.35916137695312
frame_01231,5.022842884063721,191.5387420654297,8.010679244995117,111.27974700927734
frame_01232,5.025679111480713,204.13937377929688,8.608372688293457,92.77677917480469
frame_01233,6.391571044921875,176.2356414794922,10.803956031799316,98.890625
frame_01234,5.444250583648682,172.31422424316406,9.773101806640625,95.98809051513672
frame_01235,7.504630088806152,193.81240844726562,14.421281814575195,110.37395477294922
frame_01236,7.54594612121582,211.38844299316406,17.11887550354004,110.0436782836914
frame_01237,5.978126049041748,201.61624145507812,8.89289665222168,104.60894012451172
frame_01238,5.415746212005615,186.01614379882812,8.707813262939453,106.88081359863281
frame_01239,5.349886417388916,191.91395568847656,9.26546573638916,106.16862487792969
frame_01240,5.024259090423584,191.01443481445312,10.153146743774414,109.8496322631836
frame_01241,6.56716251373291,187.16995239257812,13.848732948303223,104.59841918945312
frame_01242,7.393452167510986,171.9387969970703,16.461156845092773,110.92899322509766
frame_01243,5.804170608520508,188.02272033691406,9.913476943969727,85.76642608642578
frame_01244,5.4432573318481445,196.91758728027344,8.481639862060547,92.08673858642578
frame_01245,4.098387241363525,163.76119995117188,6.828995227813721,99.77015686035156
frame_01246,4.840588092803955,185.3358917236328,7.865104675292969,113.44397735595703
frame_01247,5.234042644500732,193.907470703125,8.811314582824707,105.39922332763672
frame_01248,5.05351448059082,184.87014770507812,8.220100402832031,107.41729736328125
frame_01249,4.837722301483154,165.7453155517578,7.440732002258301,94.3902587890625
frame_01250,5.307307720184326,174.71978759765625,8.700222969055176,98.92735290527344
frame_01251,5.889310359954834,178.3778076171875,10.241517066955566,103.79064178466797
frame_01252,6.598085403442383,200.905517578125,11.021876335144043,108.37281036376953
frame_01253,6.0446085929870605,186.6482696533203,10.416611671447754,112.95532989501953
frame_01254,6.427735328674316,204.43896484375,9.969053268432617,102.49251556396484
frame_01255,6.508613109588623,192.9718780517578,10.776531219482422,99.21866607666016
frame_01256,6.192447185516357,185.16583251953125,10.906438827514648,101.66793823242188
frame_01257,6.641760349273682,178.75901794433594,10.270010948181152,100.95154571533203
frame_01258,7.404422283172607,161.5625762939453,11.263813972473145,93.62178039550781
frame_01259,8.31847095489502,162.59690856933594,13.323718070983887,97.40726470947266
frame_01260,7.816157341003418,156.51882934570312,12.853740692138672,93.71150970458984
frame_01261,6.058572769165039,160.95672607421875,9.65821647644043,99.90359497070312
frame_01262,6.37686014175415,172.149169921875,9.732187271118164,101.48194885253906
frame_01263,7.74652099609375,168.32054138183594,12.260189056396484,81.47579956054688
frame_01264,9.423114776611328,167.3986053466797,12.462421417236328,88.10514831542969
frame_01265,8.014939308166504,172.181640625,11.475325584411621,83.07644653320312
frame_01266,5.716949462890625,186.3847198486328,8.548680305480957,94.72200012207031
frame_01267,6.0067138671875,191.71502685546875,8.967630386352539,109.4030532836914
frame_01268,6.0531086921691895,224.2406768798828,8.692171096801758,101.61856842041016
frame_01269,5.961258888244629,173.35365295410156,9.059857368469238,102.92597198486328
frame_01270,5.592382907867432,176.82040405273438,8.684927940368652,98.25202941894531
frame_01271,5.654837608337402,176.3948516845703,8.342975616455078,92.01688385009766
frame_01272,6.538015842437744,171.2355194091797,8.699389457702637,94.06204986572266
frame_01273,6.605067729949951,206.52481079101562,9.351136207580566,93.63934326171875
frame_01274,5.748764514923096,158.3695068359375,7.122315883636475,98.49081420898438
frame_01275,6.512016773223877,217.69105529785156,8.605910301208496,86.80413818359375
frame_01276,6.38259220123291,173.71249389648438,9.271513938903809,107.82038116455078
frame_01277,5.315796852111816,198.68087768554688,8.963326454162598,117.6512680053711
frame_01278,5.722774982452393,176.8384246826172,9.118825912475586,117.82840728759766
frame_01279,6.048177242279053,178.4287872314453,9.182541847229004,121.90699005126953
frame_01280,6.412071704864502,203.34188842773438,11.311450004577637,118.33751678466797
frame_01281,6.549323081970215,185.7687225341797,12.597070693969727,103.47445678710938
frame_01282,5.5566630363464355,169.033447265625,7.941733360290527,91.86829376220703
frame_01283,6.37285041809082,192.3995819091797,9.74942684173584,110.98986053466797
frame_01284,6.34604549407959,189.54429626464844,9.094564437866211,100.23722839355469
frame_01285,5.593900203704834,172.572265625,8.212027549743652,102.91883850097656
frame_01286,5.596692085266113,193.23422241210938,8.145005226135254,107.95071411132812
frame_01287,5.000730991363525,157.69923400878906,7.84315824508667,113.85765075683594
frame_01288,6.816275119781494,224.64157104492188,9.12637996673584,98.77920532226562
frame_01289,6.903805732727051,174.47630310058594,9.899296760559082,109.78305053710938
frame_01290,6.0413007736206055,209.31304931640625,9.362663269042969,88.66061401367188
frame_01291,5.696326732635498,163.1005859375,8.830678939819336,107.03130340576172
frame_01292,6.046710968017578,202.27703857421875,8.437801361083984,102.1375503540039
frame_01293,6.631466865539551,194.92491149902344,8.848592758178711,97.2390365600586
frame_01294,7.910749435424805,192.66465759277344,10.83133316040039,89.06977844238281
frame_01295,7.916116237640381,167.96351623535156,9.865254402160645,102.15445709228516
frame_01296,7.96412992477417,151.6290740966797,10.515793800354004,109.95109558105469
frame_01297,6.395136833190918,208.39308166503906,8.320125579833984,105.8501968383789
frame_01298,7.529348850250244,186.26829528808594,9.737837791442871,102.18887329101562
frame_01299,8.0437650680542,188.44593811035156,11.976250648498535,107.22386169433594
frame_01300,6.333902835845947,171.64256286621094,10.244342803955078,110.54469299316406
frame_01301,6.602677345275879,190.45506286621094,9.206119537353516,91.93521881103516
frame_01302,6.444552898406982,172.0814208984375,9.146875381469727,95.01517486572266
frame_01303,5.938869476318359,174.50332641601562,8.301994323730469,95.27701568603516
frame_01304,5.991025924682617,179.27186584472656,8.730839729309082,98.6164321899414
frame_01305,6.8411664962768555,183.2884063720703,10.59458065032959,108.84064483642578
frame_01306,6.974178314208984,171.90997314453125,9.70726490020752,104.50628662109375
frame_01307,12.42884635925293,191.6978759765625,19.01468849182129,119.829345703125
frame_01308,11.979986190795898,182.1171112060547,25.668291091918945,108.8875732421875
frame_01309,5.8796210289001465,198.97596740722656,8.865403175354004,108.8475112915039
frame_01310,5.454428195953369,208.1100616455078,8.455484390258789,106.95458221435547
frame_01311,6.705355167388916,180.38665771484375,10.077286720275879,111.11461639404297
frame_01312,6.875157833099365,186.4725799560547,10.589908599853516,117.74649047851562
frame_01313,6.61358642578125,193.57925415039062,10.684796333312988,107.55745697021484
frame_01314,6.766529083251953,192.83119201660156,9.971833229064941,103.37127685546875
frame_01315,7.062239646911621,200.6195068359375,10.14035415649414,106.56005859375
frame_01316,7.011366844177246,196.37445068359375,10.775156021118164,105.84010314941406
frame_01317,6.780510425567627,171.05661010742188,9.772342681884766,113.0252685546875
frame_01318,6.799365520477295,204.79165649414062,9.046416282653809,113.23243713378906
frame_01319,6.990699768066406,193.33953857421875,9.698687553405762,104.25957489013672
frame_01320,6.049570560455322,166.80409240722656,9.83069896697998,113.78926849365234
frame_01321,6.633625507354736,202.25108337402344,10.434040069580078,119.43844604492188
frame_01322,6.322607040405273,193.0094451904297,8.869482040405273,116.44218444824219
frame_01323,6.9471940994262695,183.16818237304688,9.089887619018555,113.00825500488281
frame_01324,7.87219762802124,195.2231903076172,13.856772422790527,119.80857849121094
frame_01325,5.186196804046631,175.57720947265625,8.238560676574707,108.27412414550781
frame_01326,7.537651538848877,181.44435119628906,9.9459228515625,98.283935546875
frame_01327,7.734508514404297,192.33441162109375,9.48021125793457,109.38065338134766
frame_01328,8.374032020568848,198.04989624023438,10.448749542236328,105.27882385253906
frame_01329,7.8755574226379395,196.8144073486328,12.002354621887207,110.06449890136719
frame_01330,7.415836334228516,184.95469665527344,9.950957298278809,111.3545150756836
frame_01331,7.649518013000488,183.06019592285156,9.91327953338623,111.47842407226562
frame_01332,7.14461612701416,192.54991149902344,10.601093292236328,101.7296371459961
frame_01333,7.9301533699035645,185.76634216308594,12.715741157531738,101.51287841796875
frame_01334,7.221696376800537,199.0992431640625,9.909412384033203,105.95276641845703
frame_01335,6.610319137573242,179.9821319580078,9.690099716186523,99.29721069335938
frame_01336,7.707943439483643,187.31484985351562,10.145731925964355,100.23502349853516
frame_01337,7.124609470367432,176.39456176757812,9.362397193908691,111.29027557373047
frame_01338,6.365401268005371,171.6908721923828,10.188672065734863,107.33450317382812
frame_01339,7.057383060455322,182.47036743164062,9.755363464355469,109.21009826660156
frame_01340,14.13942813873291,182.19932556152344,36.53844451904297,107.06895446777344
frame_01341,18.38079071044922,163.20278930664062,40.37479782104492,99.60041809082031
frame_01342,8.305057525634766,188.46690368652344,11.099079132080078,99.11347961425781
frame_01343,8.145100593566895,167.26678466796875,10.648244857788086,89.17052459716797
frame_01344,8.098153114318848,183.10821533203125,10.881295204162598,92.84342956542969
frame_01345,6.690382480621338,178.59886169433594,8.953744888305664,94.54265594482422
frame_01346,7.818676471710205,184.290283203125,11.064680099487305,110.89749908447266
frame_01347,7.5450592041015625,187.9935760498047,9.978680610656738,104.40857696533203
frame_01348,6.8874077796936035,196.3493194580078,8.73438549041748,112.94563293457031
frame_01349,8.35142707824707,180.3467254638672,10.529537200927734,114.36750030517578
frame_01350,10.50864028930664,187.2831268310547,11.995749473571777,109.92044067382812
frame_01351,9.724552154541016,207.30245971679688,23.278669357299805,108.38554382324219
frame_01352,6.906453609466553,174.42189025878906,12.536934852600098,111.70443725585938
frame_01353,10.265022277832031,175.12110900878906,16.926952362060547,114.65421295166016
frame_01354,10.488880157470703,166.05125427246094,20.566465377807617,106.10530090332031
frame_01355,7.5423808097839355,176.2916717529297,11.195396423339844,112.27989959716797
frame_01356,6.321730136871338,171.84869384765625,9.471367835998535,110.37459564208984
frame_01357,6.75344705581665,201.55078125,9.621160507202148,107.6691665649414
frame_01358,6.152283191680908,171.87002563476562,10.137313842773438,112.4045181274414
frame_01359,4.965817928314209,170.63653564453125,8.351797103881836,106.84798431396484
frame_01360,8.1283597946167,178.4578399658203,13.043120384216309,113.8587875366211
frame_01361,7.971027374267578,177.0194549560547,16.02379035949707,106.04871368408203
frame_01362,7.130849838256836,169.41952514648438,16.717708587646484,97.6968994140625
frame_01363,6.7710137367248535,202.7895050048828,12.5208101272583,109.74513244628906
frame_01364,5.230659008026123,186.12750244140625,8.64391803741455,100.26602935791016
frame_01365,5.564307689666748,193.01629638671875,8.185626029968262,91.49896240234375
frame_01366,6.276080131530762,176.91793823242188,10.041152954101562,95.89185333251953
frame_01367,5.735213279724121,158.88003540039062,9.078394889831543,96.56194305419922
frame_01368,4.840892314910889,185.64573669433594,7.775424957275391,107.37894439697266
frame_01369,5.164994239807129,212.1074676513672,8.425979614257812,90.31388854980469
frame_01370,5.999396324157715,194.52088928222656,14.039297103881836,110.95288848876953
frame_01371,6.642478942871094,167.97067260742188,10.513755798339844,111.97418975830078
frame_01372,7.044387340545654,170.33143615722656,16.285404205322266,112.25452423095703
frame_01373,6.199719429016113,154.47116088867188,9.962129592895508,109.07626342773438
frame_01374,5.260363578796387,200.5662078857422,8.264251708984375,98.77791595458984
frame_01375,6.557637691497803,193.86203002929688,10.170866966247559,95.86459350585938
frame_01376,6.232690811157227,157.421630859375,9.299558639526367,111.31405639648438
frame_01377,6.043969631195068,160.24838256835938,9.110946655273438,114.5121078491211
frame_01378,6.940329074859619,198.03317260742188,9.749432563781738,114.28173065185547
frame_01379,7.203783988952637,191.28158569335938,9.531811714172363,108.8047866821289
frame_01380,8.7429780960083,188.54364013671875,12.449570655822754,119.19710540771484
frame_01381,9.905327796936035,179.92453002929688,12.727557182312012,107.23798370361328
frame_01382,8.560513496398926,162.12049865722656,11.514668464660645,110.10260009765625
frame_01383,9.57905101776123,220.20782470703125,17.417463302612305,105.66553497314453
frame_01384,8.27795696258545,173.47869873046875,14.971251487731934,106.45699310302734
frame_01385,7.573583602905273,193.00218200683594,10.37686824798584,101.98712158203125
frame_01386,8.211511611938477,166.15499877929688,11.571102142333984,108.4178466796875
frame_01387,8.017425537109375,189.038330078125,11.755439758300781,104.51727294921875
frame_01388,9.025674819946289,163.7124481201172,18.258983612060547,111.55785369873047
frame_01389,8.38736629486084,201.0387420654297,18.100053787231445,120.10464477539062
frame_01390,7.787119388580322,163.20204162597656,10.914206504821777,113.39991760253906
frame_01391,9.452189445495605,174.46705627441406,12.771164894104004,120.10064697265625
frame_01392,8.785188674926758,177.2944793701172,11.959903717041016,122.3147964477539
frame_01393,5.632385730743408,146.0809326171875,8.643399238586426,104.9383773803711
frame_01394,7.684001922607422,184.80963134765625,10.885961532592773,101.60074615478516
frame_01395,8.212746620178223,172.69561767578125,11.948442459106445,105.86824035644531
frame_01396,6.352625370025635,183.353515625,9.187775611877441,100.25106048583984
frame_01397,6.691062927246094,175.110595703125,9.000921249389648,98.85432434082031
frame_01398,8.064251899719238,164.93455505371094,12.222771644592285,99.41312408447266
frame_01399,13.139331817626953,182.12351989746094,42.47946548461914,98.38033294677734
frame_01400,7.67913293838501,200.15911865234375,13.339183807373047,107.84587860107422
frame_01401,9.670380592346191,176.61459350585938,17.222007751464844,103.0892562866211
frame_01402,8.73269271850586,202.654296875,16.143627166748047,115.55892181396484
frame_01403,7.729620933532715,156.75283813476562,11.143341064453125,103.54458618164062
frame_01404,7.484470367431641,177.29127502441406,10.954504013061523,116.02550506591797
frame_01405,7.401699542999268,193.80917358398438,11.500555038452148,114.64199829101562
frame_01406,7.371431350708008,206.611328125,10.235490798950195,102.25077819824219
frame_01407,7.142838478088379,181.32565307617188,11.753019332885742,107.11923217773438
frame_01408,7.273176670074463,165.844970703125,10.965702056884766,115.44676208496094
frame_01409,6.69790506362915,173.79087829589844,10.858840942382812,107.89220428466797
frame_01410,5.222867488861084,186.59918212890625,10.484930992126465,109.56924438476562
frame_01411,5.866667747497559,192.90318298339844,9.869712829589844,113.30717468261719
frame_01412,7.223907947540283,201.66845703125,13.538433074951172,108.04882049560547
frame_01413,5.973065376281738,179.90586853027344,10.000611305236816,112.59329223632812
frame_01414,5.469939231872559,190.98155212402344,8.939184188842773,109.9745101928711
frame_01415,6.402137279510498,189.88308715820312,11.454164505004883,110.39317321777344
frame_01416,6.833054065704346,186.2823028564453,11.669605255126953,109.78236389160156
frame_01417,6.954832553863525,176.1306915283203,13.541550636291504,107.94561004638672
frame_01418,6.938076972961426,165.21148681640625,12.629650115966797,112.69422912597656
frame_01419,6.710085868835449,191.44107055664062,10.697675704956055,107.81019592285156
frame_01420,6.803982257843018,198.01092529296875,10.9655122756958,107.01164245605469
frame_01421,8.424098014831543,169.97500610351562,15.835625648498535,100.79529571533203
frame_01422,7.682888984680176,171.07675170898438,11.760421752929688,103.429443359375
frame_01423,8.756508827209473,181.96185302734375,15.063213348388672,103.48929595947266
frame_01424,8.189623832702637,180.29261779785156,15.787611961364746,108.13975524902344
frame_01425,6.879586219787598,192.34552001953125,9.675511360168457,104.51033782958984
frame_01426,9.635272026062012,186.7621612548828,20.971338272094727,107.26411437988281
frame_01427,9.688955307006836,166.22232055664062,23.690885543823242,107.97918701171875
frame_01428,7.6656646728515625,172.6832275390625,12.959939956665039,115.26868438720703
frame_01429,6.458376884460449,202.8109588623047,9.865084648132324,107.49298858642578
frame_01430,5.3435869216918945,153.88783264160156,10.176531791687012,99.48846435546875
frame_01431,5.577348232269287,190.81321716308594,11.329106330871582,114.7177505493164
frame_01432,7.567327499389648,186.09349060058594,14.405117988586426,125.75337219238281
frame_01433,6.38797664642334,196.1758575439453,14.400717735290527,120.61495971679688
frame_01434,7.663885116577148,169.3059539794922,17.862613677978516,105.18740844726562
frame_01435,8.038776397705078,163.60931396484375,19.134565353393555,106.22762298583984
frame_01436,6.199942588806152,169.85308837890625,12.469513893127441,107.13158416748047
frame_01437,5.943010330200195,192.65911865234375,10.073640823364258,112.71480560302734
frame_01438,7.498805046081543,208.62237548828125,12.91667652130127,109.86343383789062
frame_01439,7.645576000213623,186.9003448486328,10.597579002380371,109.62187194824219
frame_01440,10.658271789550781,160.90940856933594,15.301454544067383,102.62174224853516
frame_01441,12.375673294067383,168.48135375976562,21.03681755065918,96.25215911865234
frame_01442,14.367380142211914,185.33648681640625,34.60805130004883,103.12593841552734
frame_01443,8.787440299987793,195.16929626464844,17.915639877319336,109.37451934814453
frame_01444,7.268675804138184,176.5716094970703,12.06328010559082,102.09364318847656
frame_01445,8.168360710144043,180.02682495117188,19.676605224609375,105.25052642822266
frame_01446,14.980167388916016,192.20126342773438,34.80255126953125,100.039306640625
frame_01447,11.664998054504395,190.37120056152344,31.947355270385742,101.78843688964844
frame_01448,34.884151458740234,170.87997436523438,87.53612518310547,100.92893981933594
frame_01449,6.5706562995910645,181.03065490722656,11.280086517333984,113.11695098876953
frame_01450,7.395601749420166,175.53317260742188,13.764083862304688,109.578369140625
frame_01451,7.426061153411865,182.92860412597656,12.735654830932617,114.14227294921875
frame_01452,7.428755760192871,197.1060791015625,11.80246639251709,110.37413024902344
frame_01453,8.98573112487793,178.90597534179688,13.783855438232422,96.41374969482422
frame_01454,9.381978988647461,195.06651306152344,15.620715141296387,102.98031616210938
frame_01455,9.090292930603027,159.2126922607422,14.246695518493652,105.46822357177734
frame_01456,7.405933856964111,176.77552795410156,9.925521850585938,92.62608337402344
frame_01457,7.905013561248779,190.1271209716797,11.241615295410156,85.37086486816406
frame_01458,6.79730224609375,183.71649169921875,11.57836627960205,101.77647399902344
frame_01459,7.830216884613037,183.6737518310547,11.73043441772461,107.48106384277344
frame_01460,6.855628490447998,175.42735290527344,11.158162117004395,100.16223907470703
frame_01461,5.322372913360596,190.07347106933594,10.289015769958496,103.28455352783203
frame_01462,4.326794147491455,174.70162963867188,9.143921852111816,103.20236206054688
frame_01463,4.4231858253479,184.72450256347656,8.649568557739258,107.93590545654297
frame_01464,4.702982425689697,194.6845703125,9.352204322814941,96.75340270996094
frame_01465,5.174552917480469,193.36148071289062,10.9375,91.54823303222656
frame_01466,5.838726997375488,175.4031524658203,12.19872760772705,89.88375854492188
frame_01467,4.090817928314209,189.20907592773438,9.262772560119629,93.32579803466797
frame_01468,4.537086009979248,181.8391876220703,10.353960037231445,94.14872741699219
frame_01469,4.9053521156311035,189.5111541748047,10.850497245788574,97.33409118652344
frame_01470,4.743271827697754,165.0062255859375,10.457869529724121,101.9949951171875
frame_01471,4.083202838897705,171.494384765625,8.39791202545166,102.9914779663086
