frame_id,num_total_objects,avg_confidence,min_confidence,scene_diversity_score,total_object_area_ratio,max_box_area,num_large_objects,num_vehicles,num_vrus,log_vehicle_to_vru_ratio,is_vru_present,num_anomalous_static,is_anomalous_static_object_present,num_objects_in_center_lane,avg_y_center_of_vehicles
frame_01750,4.0,0.5135703086853027,0.42720815539360046,1.0,0.007674052443156901,0.0037972376076451098,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,1.0,0.5080663710832596
frame_01751,5.0,0.3547764480113983,0.27113935351371765,1.0,0.021831932060843717,0.00714234052653151,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,1.0,0.510842353105545
frame_01752,3.0,0.5206054747104645,0.4008508026599884,1.0,0.007204197534612274,0.004947435028239411,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,1.0,0.5148709416389465
frame_01753,1.0,0.53849196434021,0.53849196434021,1.0,0.0016452800400656997,0.0016452800400656997,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,1.0,0.5351991653442383
frame_01754,3.0,0.5161621073881785,0.3058396279811859,1.0,0.006044514200685275,0.003370308331744565,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,1.0,0.516611377398173
frame_01755,1.0,0.5676122307777405,0.5676122307777405,1.0,0.0023859033256006246,0.0023859033256006246,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,1.0,0.5444484949111938
frame_01756,4.0,0.4344452917575836,0.2969575822353363,1.0,0.0069562027665470046,0.0035742819370320478,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,1.0,0.5182001739740372
frame_01757,4.0,0.6059335619211197,0.5391867756843567,1.0,0.01711061584561477,0.008841733645387206,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,0.0,0.5153544619679451
frame_01758,4.0,0.6101261749863625,0.41937318444252014,1.0,0.012213759763816945,0.007778267410197048,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,0.0,0.521926075220108
frame_01759,4.0,0.5601907819509506,0.2644442319869995,1.0,0.01774551720670329,0.012658948510051893,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,1.0,0.5280138850212097
frame_01760,2.0,0.5793631076812744,0.2559824585914612,1.0,0.02790649693350128,0.027475847609511383,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,1.0,0.5653195083141327
frame_01761,8.0,0.6364103294909,0.2591569423675537,1.0,0.09509973649995943,0.07726268651411505,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,1.0,0.5411324873566628
frame_01762,9.0,0.5896108547846476,0.25807955861091614,1.0,0.06705028547989642,0.04635195921166746,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,1.0,0.5478195150693258
frame_01763,10.0,0.4828143149614334,0.25257033109664917,1.0,0.03577538831305702,0.016014152088926648,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,4.0,0.5265770077705383
frame_01764,5.0,0.5462095320224762,0.2687537670135498,1.0,0.009100028797982176,0.002780851078334201,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,1.0,0.5272143721580506
frame_01765,6.0,0.5253618558247884,0.27089592814445496,1.0,0.014253479008553754,0.005181663783113688,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,1.0,0.5296438137690226
frame_01766,6.0,0.5663956056038538,0.37337610125541687,1.0,0.020956421734738495,0.009782139543235147,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,1.0,0.532802571853002
frame_01767,2.0,0.570026770234108,0.26493462920188904,1.0,0.02577410056595092,0.023376302748403077,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.5601524412631989
frame_01768,3.0,0.623704065879186,0.4519760310649872,2.0,0.13319467230204296,0.12793124918553112,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.5222203731536865
frame_01769,4.0,0.5425029620528221,0.3887856900691986,1.0,0.008901599272262306,0.004271464722351903,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,0.0,0.5274244844913483
frame_01770,7.0,0.4328364772456033,0.2574087083339691,1.0,0.03092784314556582,0.007830430647730147,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,0.0,0.5307121447154454
frame_01771,3.0,0.42010945081710815,0.28837060928344727,1.0,0.010380197172497874,0.0065843599466193226,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,0.0,0.5222950577735901
frame_01772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01774,5.0,0.3730484902858734,0.2995400130748749,1.0,0.01004154780911333,0.0031181528473397113,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,0.0,0.5425823211669922
frame_01775,2.0,0.34475277364254,0.311229944229126,2.0,0.02571415263549537,0.013287683807181594,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.558321624994278
frame_01776,1.0,0.36216652393341064,0.36216652393341064,1.0,0.034974100287915366,0.034974100287915366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01778,1.0,0.5285911560058594,0.5285911560058594,1.0,0.002147958461019145,0.002147958461019145,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.567080020904541
frame_01779,1.0,0.42451566457748413,0.42451566457748413,1.0,0.016458328455832838,0.016458328455832838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01780,2.0,0.5258254110813141,0.33580780029296875,2.0,0.017694156807644995,0.013751230218808752,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.5498057007789612
frame_01781,1.0,0.39141955971717834,0.39141955971717834,1.0,0.001535870625591032,0.001535870625591032,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.5356891751289368
frame_01782,1.0,0.299826443195343,0.299826443195343,1.0,0.0017837342237350673,0.0017837342237350673,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.5386490225791931
frame_01783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01785,1.0,0.27618733048439026,0.27618733048439026,1.0,0.001028839781064432,0.001028839781064432,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.5323324799537659
frame_01786,2.0,0.30883873999118805,0.2804163992404938,1.0,0.005695749620613547,0.00498606162833759,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.525885134935379
frame_01787,8.0,0.38459356501698494,0.27247804403305054,1.0,0.009916634327412528,0.001889411429761234,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,1.0,0.5222138091921806
frame_01788,5.0,0.4587012052536011,0.29014870524406433,2.0,0.02322819542525858,0.013846215597648204,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,1.0,0.5310470461845398
frame_01789,5.0,0.42069538235664367,0.257436066865921,1.0,0.01095885436122647,0.007670038053891548,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,2.0,0.5257119774818421
frame_01790,5.0,0.45861623883247377,0.2894456386566162,2.0,0.027763247718567113,0.01226235124893571,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,1.0,0.5298404455184936
frame_01791,4.0,0.571014866232872,0.29142138361930847,1.0,0.006790609905741256,0.004410918832187416,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,0.0,0.5338606834411621
frame_01792,5.0,0.4416513979434967,0.29504063725471497,1.0,0.005273946463759699,0.0020503062554376172,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,1.0,0.5285321116447449
frame_01793,3.0,0.6510448853174845,0.5576977729797363,1.0,0.00831154080594363,0.00482590705124708,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,0.0,0.5460328062375387
frame_01794,5.0,0.5383162200450897,0.38635727763175964,1.0,0.014830477946745916,0.009286392339900473,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,0.0,0.5411462783813477
frame_01795,6.0,0.4193656196196874,0.25308266282081604,1.0,0.010396266238290732,0.0028161502607830236,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,1.0,0.5366577506065369
frame_01796,5.0,0.34087408185005186,0.2793910801410675,1.0,0.00649863269465396,0.003321440184522656,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,0.0,0.5297531723976135
frame_01797,3.0,0.4191948473453522,0.3122495412826538,1.0,0.005620982079144691,0.004479527513081255,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,2.0,0.5196701685587565
frame_01798,4.0,0.49604085087776184,0.3979320526123047,1.0,0.006386578681757384,0.003450223021637333,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,0.0,0.526626244187355
frame_01799,6.0,0.37861110270023346,0.26291316747665405,2.0,0.004646360399296907,0.0017621933913539167,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,2.0,0.5182734280824661
frame_01800,4.0,0.37291135638952255,0.28989991545677185,2.0,0.0038050854021665532,0.0012806555702445932,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,0.0,0.519614557425181
frame_01801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01802,1.0,0.570698618888855,0.570698618888855,1.0,0.0010981227997652887,0.0010981227997652887,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.531378448009491
frame_01803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01804,2.0,0.28866250813007355,0.26590821146965027,1.0,0.0017412702608815243,0.0013684567287122404,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,1.0,0.5417943000793457
frame_01805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01806,1.0,0.2517051696777344,0.2517051696777344,1.0,0.003008315295154773,0.003008315295154773,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.5158390998840332
frame_01807,2.0,0.2946205884218216,0.2630305588245392,1.0,0.006961974887240208,0.00434092336641792,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.5342699289321899
frame_01808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01809,1.0,0.3349609971046448,0.3349609971046448,1.0,0.0005426284247320723,0.0005426284247320723,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
frame_01810,6.0,0.3764283110698064,0.2879977226257324,2.0,0.005318633749230278,0.002031699257777797,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,3.0,0.5306305487950643
frame_01811,3.0,0.27971044182777405,0.2586383819580078,2.0,0.004850575869857949,0.003673857786459095,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,2.0,0.5269118845462799
frame_01812,2.0,0.34508202970027924,0.2608805000782013,1.0,0.0010724946765286215,0.0005404042895782411,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,2.0,0.5292172431945801
frame_01813,1.0,0.3841722905635834,0.3841722905635834,1.0,0.0005905275597839141,0.0005905275597839141,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,1.0,0.5247613191604614
frame_01814,5.0,0.358813488483429,0.2785244286060333,2.0,0.012738173115087497,0.010414388368241045,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,4.0,0.5310356914997101
frame_01815,3.0,0.42855845888455707,0.3112172782421112,1.0,0.0021180079193550833,0.0008757098970638907,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,3.0,0.538178543249766
frame_01816,5.0,0.4552130937576294,0.3078853189945221,1.0,0.003311450912270683,0.0012827320191669753,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,5.0,0.5325510859489441
frame_01817,4.0,0.5055424720048904,0.2555263042449951,1.0,0.0034780908047537216,0.0015144725488162036,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,4.0,0.5261152386665344
frame_01818,4.0,0.4946884289383888,0.3683013916015625,1.0,0.0051217587157309785,0.002784309824771583,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,3.0,0.5352763384580612
frame_01819,4.0,0.597347654402256,0.25498858094215393,1.0,0.007595629611099254,0.004996292212290754,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,3.0,0.535090982913971
frame_01820,4.0,0.6363234743475914,0.28418901562690735,1.0,0.016219461609319634,0.01253730998610092,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,3.0,0.5414367169141769
frame_01821,5.0,0.6547680079936982,0.44186607003211975,1.0,0.06353184048356308,0.056906481962358146,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,3.0,0.5511478066444397
frame_01822,5.0,0.6240418553352356,0.4570910334587097,2.0,0.017132013310369495,0.010341428723791068,0.0,4.0,0.0,15.201805169084134,0.0,1.0,1.0,3.0,0.5422179251909256
frame_01823,5.0,0.6535212755203247,0.37789082527160645,1.0,0.07053181743552495,0.06338048500335258,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,3.0,0.5504962801933289
frame_01824,5.0,0.41019084453582766,0.25824305415153503,3.0,0.023291178271597546,0.007152448312337689,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,2.0,0.5437738418579101
frame_01825,3.0,0.6470318039258321,0.588232159614563,1.0,0.015927335173057118,0.013882520134308574,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,2.0,0.5371403694152832
frame_01826,5.0,0.6113950490951539,0.392187237739563,2.0,0.03633877610392714,0.032536365607506834,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,3.0,0.5472545921802521
frame_01827,5.0,0.5898654341697693,0.2671000063419342,2.0,0.08893644056190687,0.0832156899963934,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,3.0,0.5403500318527221
frame_01828,6.0,0.5808514902989069,0.31559959053993225,2.0,0.12105311189670495,0.11401106980515818,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,3.0,0.5602985322475433
frame_01829,5.0,0.5728418886661529,0.2553001344203949,2.0,0.05663714714137473,0.0498172568789621,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,3.0,0.5611724734306336
frame_01830,3.0,0.7265042066574097,0.5589253902435303,2.0,0.007287694407904596,0.002987969674084212,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,2.0,0.5260712504386902
frame_01831,3.0,0.7028213342030843,0.5112000107765198,2.0,0.00848504402353599,0.003341359082560058,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,2.0,0.5284775296847025
frame_01832,4.0,0.6300830766558647,0.4361109435558319,2.0,0.010035809508388407,0.003707156086538599,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,3.0,0.5274257808923721
frame_01833,4.0,0.5435098856687546,0.2546676993370056,2.0,0.011447751010719275,0.0042450529025416794,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,3.0,0.5247446447610855
frame_01834,3.0,0.6735819578170776,0.46811455488204956,2.0,0.011984636986298036,0.004799998331150135,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,2.0,0.5300305684407552
frame_01835,4.0,0.6099261119961739,0.40276506543159485,3.0,0.01824419276771716,0.004991266861156418,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,3.0,0.5251229107379913
frame_01836,6.0,0.538024698694547,0.282930463552475,2.0,0.018516338132370705,0.005273827028909328,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,2.0,0.519074872136116
frame_01837,4.0,0.5688230618834496,0.2598140835762024,2.0,0.018945064734589713,0.00768309592515215,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,3.0,0.5307439491152763
frame_01838,4.0,0.5631834268569946,0.2535785734653473,2.0,0.022054907630913695,0.010603900950736933,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,3.0,0.5325575917959213
frame_01839,5.0,0.5048870027065278,0.2785700261592865,1.0,0.021371211266780474,0.014249075711107173,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,3.0,0.5501339197158813
frame_01840,4.0,0.5706754103302956,0.2826159596443176,3.0,0.03886314423131776,0.020854742847307595,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,3.0,0.52716513723135
frame_01841,3.0,0.6537440518538157,0.3029240667819977,1.0,0.02375312301206193,0.020521132209136983,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,1.0,0.54801477988561
frame_01842,3.0,0.6335709691047668,0.34367209672927856,2.0,0.016326501253879633,0.007268372966103498,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,2.0,0.5357935031255087
frame_01843,2.0,0.5152294188737869,0.25984910130500793,2.0,0.009173697966225802,0.007464846625282462,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,2.0,0.5121793001890182
frame_01844,3.0,0.4326321581999461,0.2859033942222595,1.0,0.002304296028822251,0.0013983643103669396,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,1.0,0.5216372211774191
frame_01845,3.0,0.29651541511217755,0.2646011710166931,2.0,0.0026849865903187733,0.0011493164517474008,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,2.0,0.5292109449704488
frame_01846,1.0,0.2799263298511505,0.2799263298511505,1.0,0.0009391238652288469,0.0009391238652288469,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,1.0,0.5291593074798584
frame_01847,1.0,0.26169300079345703,0.26169300079345703,1.0,0.00782987604627805,0.00782987604627805,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,1.0,0.49844279885292053
frame_01848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01849,1.0,0.9161508679389954,0.9161508679389954,1.0,0.04813946683195525,0.04813946683195525,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.5841376185417175
frame_01850,2.0,0.5359752923250198,0.2948680818080902,2.0,0.035144935140740796,0.02713118540728754,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,1.0,0.5273139476776123
frame_01851,1.0,0.5446453094482422,0.5446453094482422,1.0,0.01215229283886643,0.01215229283886643,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.5486501455307007
frame_01852,3.0,0.5627566973368326,0.41042184829711914,3.0,0.5518518087215328,0.536552021403331,1.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,2.0,0.5164978951215744
frame_01853,3.0,0.37418822447458905,0.26054248213768005,2.0,0.016804886122737006,0.00855629126304791,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,1.0,0.5263367593288422
frame_01854,1.0,0.7888580560684204,0.7888580560684204,1.0,0.003017815693850928,0.003017815693850928,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,1.0,0.5338529348373413
frame_01855,2.0,0.6207016706466675,0.5353831052780151,2.0,0.007179038042351871,0.0049693213453830265,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,1.0,0.5312219858169556
frame_01856,1.0,0.5482578277587891,0.5482578277587891,1.0,0.0017934590019887814,0.0017934590019887814,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,1.0,0.5316057801246643
frame_01857,1.0,0.48884719610214233,0.48884719610214233,1.0,0.0014231857794576308,0.0014231857794576308,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,1.0,0.5300769805908203
frame_01858,2.0,0.31358617544174194,0.2725007236003876,2.0,0.01414152405135799,0.012933188403474016,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,2.0,0.5128486156463623
frame_01859,3.0,0.3960857292016347,0.27898094058036804,3.0,0.033756003968457036,0.01631134862911443,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,1.0,0.500748336315155
frame_01860,3.0,0.4626291294892629,0.2601272761821747,3.0,0.023615904518770436,0.021611899834439896,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,1.0,0.5103135257959366
frame_01861,1.0,0.7961692214012146,0.7961692214012146,1.0,0.034625508314247266,0.034625508314247266,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.48081839084625244
frame_01862,3.0,0.4548889795939128,0.26200470328330994,2.0,0.05584946522494569,0.053145902039231085,0.0,3.0,0.0,14.914123179965662,0.0,0.0,0.0,1.0,0.5112951596577963
frame_01863,2.0,0.5623545199632645,0.3070012032985687,2.0,0.09414028788545892,0.09354918333863793,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,1.0,0.4885834753513336
frame_01864,2.0,0.6529140323400497,0.3876860439777374,2.0,0.1993876193396693,0.19881163545869285,1.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,1.0,0.4676767587661743
frame_01865,1.0,0.889258861541748,0.889258861541748,1.0,0.27572300227416235,0.27572300227416235,1.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.40065404772758484
frame_01866,1.0,0.9300767779350281,0.9300767779350281,1.0,0.2843074127653935,0.2843074127653935,1.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.4682755768299103
frame_01867,1.0,0.8879050612449646,0.8879050612449646,1.0,0.1816373605764019,0.1816373605764019,1.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.40154725313186646
frame_01868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01870,1.0,0.2869924306869507,0.2869924306869507,1.0,0.0011396537335599533,0.0011396537335599533,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.5294478535652161
frame_01871,1.0,0.4011589288711548,0.4011589288711548,1.0,0.0010165876773772231,0.0010165876773772231,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.5242160558700562
frame_01872,1.0,0.4404476284980774,0.4404476284980774,1.0,0.0010578169223235054,0.0010578169223235054,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.5187054872512817
frame_01873,1.0,0.2566538155078888,0.2566538155078888,1.0,0.0016076106055406408,0.0016076106055406408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01874,2.0,0.35876041650772095,0.30292245745658875,2.0,0.008562068049008859,0.0075185495412486425,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.5025059431791306
frame_01875,2.0,0.4923907220363617,0.39076685905456543,2.0,0.010771439509414282,0.009580793560092449,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.506508007645607
frame_01876,2.0,0.6212274134159088,0.5551086068153381,2.0,0.012990497435956087,0.01205664617436375,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.5124268680810928
frame_01877,2.0,0.6712144017219543,0.6604750752449036,2.0,0.017260111380227074,0.016491039144769237,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.5082973837852478
frame_01878,2.0,0.5293807983398438,0.3242452144622803,2.0,0.022761251537716784,0.021910804812792062,0.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.5068545192480087
frame_01879,1.0,0.7699818015098572,0.7699818015098572,1.0,0.03306871977710246,0.03306871977710246,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.46772706508636475
frame_01880,1.0,0.8409151434898376,0.8409151434898376,1.0,0.05539006671230862,0.05539006671230862,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.45791831612586975
frame_01881,1.0,0.6472705602645874,0.6472705602645874,1.0,0.10868292186207285,0.10868292186207285,0.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.42939528822898865
frame_01882,2.0,0.5750020146369934,0.3828282356262207,1.0,0.29559602220037173,0.2591099332521196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_01883,1.0,0.9164251089096069,0.9164251089096069,1.0,0.2926851228859544,0.2926851228859544,1.0,1.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.4187881350517273
frame_01884,2.0,0.7058846801519394,0.4947035014629364,2.0,0.21634427949570068,0.21549642668446722,1.0,2.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.4540030360221863
frame_01885,6.0,0.44956210752328235,0.25502482056617737,2.0,0.08889105935182073,0.08285606861841188,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,1.0,0.5385987460613251
